"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","31 Dec 2025","60081.65","60718.25","60078.85","60484.50"
"NIFTY MIDCAP 100","30 Dec 2025","59980.35","60046.85","59733.75","59914.25"
"NIFTY MIDCAP 100","29 Dec 2025","60397.5","60495.25","59932.65","60001.30"
"NIFTY MIDCAP 100","26 Dec 2025","60426.9","60758.15","60256.9","60314.45"
"NIFTY MIDCAP 100","24 Dec 2025","60876.3","61029.55","60406.65","60451.35"
"NIFTY MIDCAP 100","23 Dec 2025","60895.25","60913.65","60569.3","60816.10"
"NIFTY MIDCAP 100","22 Dec 2025","60490.95","60866.2","60368.55","60815.25"
"NIFTY MIDCAP 100","19 Dec 2025","59718.6","60383.15","59632.5","60310.15"
"NIFTY MIDCAP 100","18 Dec 2025","59423.25","59703.65","58962.45","59592.15"
"NIFTY MIDCAP 100","17 Dec 2025","59698.75","59889.9","59242.3","59388.85"
"NIFTY MIDCAP 100","16 Dec 2025","60155.2","60157.2","59565.9","59710.80"
"NIFTY MIDCAP 100","15 Dec 2025","60209.85","60250.25","59812.65","60212.80"
"NIFTY MIDCAP 100","12 Dec 2025","59769.9","60331.8","59718.95","60283.30"
"NIFTY MIDCAP 100","11 Dec 2025","59018.3","59641.1","58889.25","59578.05"
"NIFTY MIDCAP 100","10 Dec 2025","59770.3","59965.4","58907.5","59007.75"
"NIFTY MIDCAP 100","09 Dec 2025","59315.4","59751.95","58545.4","59676.20"
"NIFTY MIDCAP 100","08 Dec 2025","60595.6","60673.1","59217.95","59488.10"
"NIFTY MIDCAP 100","05 Dec 2025","60279.25","60646.8","60056","60594.60"
"NIFTY MIDCAP 100","04 Dec 2025","60368.45","60618.95","60208.85","60299.80"
"NIFTY MIDCAP 100","03 Dec 2025","60942.2","60984.45","60176.85","60315.65"
"NIFTY MIDCAP 100","02 Dec 2025","61070.5","61255","60764.65","60910.45"
"NIFTY MIDCAP 100","01 Dec 2025","61250.85","61311.25","60863.9","61043.40"
"NIFTY MIDCAP 100","28 Nov 2025","61190.05","61208.3","60953.5","61043.25"
"NIFTY MIDCAP 100","27 Nov 2025","61216.85","61229.8","60866.3","61113.15"
"NIFTY MIDCAP 100","26 Nov 2025","60439.3","61098.85","60306.35","61061.70"
"NIFTY MIDCAP 100","25 Nov 2025","60104.35","60358.95","59953.7","60298.00"
"NIFTY MIDCAP 100","24 Nov 2025","60338.25","60445.1","59968.55","60081.60"
"NIFTY MIDCAP 100","21 Nov 2025","60911.3","60918.05","60222.25","60276.30"
"NIFTY MIDCAP 100","20 Nov 2025","61172.7","61205","60893.4","60963.55"
"NIFTY MIDCAP 100","19 Nov 2025","60834.6","61044.25","60645.45","60949.05"
"NIFTY MIDCAP 100","18 Nov 2025","61217.95","61220.25","60767.3","60822.00"
